Plate,Enzyme (nM),Substrate (nM),Inhibitor (nM),Inhibitor_ID,v (nM.min^{-1}),Drop
18964-MERS1,50,550,2.0000000949949026,ASAP-0011462-001,0.3116062754022593,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011462-001,0.3248290153008841,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011462-001,0.35285780052288807,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011462-001,0.31986513883408646,
18964-MERS1,50,550,99500.0,ASAP-0011460-001,0.5912522470446955,1.0
18964-MERS1,50,550,99500.0,ASAP-0011460-001,0.6034479780191553,1.0
18964-MERS1,50,550,32299.999237060547,ASAP-0011460-001,0.6510755168773085,1.0
18964-MERS1,50,550,32299.999237060547,ASAP-0011460-001,0.6728994565158154,1.0
18964-MERS1,50,550,9949.999809265137,ASAP-0011460-001,0.5308726807114932,
18964-MERS1,50,550,9949.999809265137,ASAP-0011460-001,0.4275299077173871,
18964-MERS1,50,550,2500.0,ASAP-0011460-001,0.3432295918588409,
18964-MERS1,50,550,2500.0,ASAP-0011460-001,0.3492632692883104,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011460-001,0.3417746625496071,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011460-001,0.33188970165451864,
18964-MERS1,50,550,460.999995470047,ASAP-0011460-001,0.32679744907220043,
18964-MERS1,50,550,460.999995470047,ASAP-0011460-001,0.3260271923790767,
18964-MERS1,50,550,136.0000073909759,ASAP-0011460-001,0.3239731745307466,
18964-MERS1,50,550,136.0000073909759,ASAP-0011460-001,0.3270542013032417,
18964-MERS1,50,550,50.9999990463256,ASAP-0011460-001,0.3188381299099215,
18964-MERS1,50,550,50.9999990463256,ASAP-0011460-001,0.32316012579911596,
18964-MERS1,50,550,14.0000004321336,ASAP-0011460-001,0.3279528341118861,
18964-MERS1,50,550,14.0000004321336,ASAP-0011460-001,0.31665573594607077,
18964-MERS1,50,550,4.999999888241291,ASAP-0011460-001,0.3257704401480354,
18964-MERS1,50,550,4.999999888241291,ASAP-0011460-001,0.30724148747455804,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011460-001,0.3259416083020629,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011460-001,0.3168269041000983,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011460-001,0.32568485607102166,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011460-001,0.3094666734769155,
18964-MERS1,50,550,99500.0,ASAP-0011458-001,0.13898319206552065,
18964-MERS1,50,550,99500.0,ASAP-0011458-001,0.14437498891738704,
18964-MERS1,50,550,32299.999237060547,ASAP-0011458-001,0.3190948821409627,
18964-MERS1,50,550,32299.999237060547,ASAP-0011458-001,0.32495739141640473,
18964-MERS1,50,550,9949.999809265137,ASAP-0011458-001,0.7550601704490176,
18964-MERS1,50,550,9949.999809265137,ASAP-0011458-001,0.7528777764851671,
18964-MERS1,50,550,2500.0,ASAP-0011458-001,0.9529305565048134,
18964-MERS1,50,550,2500.0,ASAP-0011458-001,0.9569102160859528,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011458-001,0.7349479123507859,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011458-001,0.7212544600285855,
18964-MERS1,50,550,460.999995470047,ASAP-0011458-001,0.4916751734391946,
18964-MERS1,50,550,460.999995470047,ASAP-0011458-001,0.48243209312170926,
18964-MERS1,50,550,136.0000073909759,ASAP-0011458-001,0.3620580888018664,
18964-MERS1,50,550,136.0000073909759,ASAP-0011458-001,0.3781906873189588,
18964-MERS1,50,550,50.9999990463256,ASAP-0011458-001,0.3225610372600197,
18964-MERS1,50,550,50.9999990463256,ASAP-0011458-001,0.3398062287782908,
18964-MERS1,50,550,14.0000004321336,ASAP-0011458-001,0.32384479841522595,
18964-MERS1,50,550,14.0000004321336,ASAP-0011458-001,0.31417379771267195,
18964-MERS1,50,550,4.999999888241291,ASAP-0011458-001,0.31263328432642434,
18964-MERS1,50,550,4.999999888241291,ASAP-0011458-001,0.324871807339391,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011458-001,0.31793949710127706,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011458-001,0.3254281038399804,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011458-001,0.3160566474069745,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011458-001,0.31066485055510806,
18964-MERS1,50,550,99500.0,ASAP-0011456-001,0.08022972319557956,
18964-MERS1,50,550,99500.0,ASAP-0011456-001,0.07547980692131631,
18964-MERS1,50,550,32299.999237060547,ASAP-0011456-001,0.15241989215667978,
18964-MERS1,50,550,32299.999237060547,ASAP-0011456-001,0.1491676972301572,
18964-MERS1,50,550,9949.999809265137,ASAP-0011456-001,0.3190948821409627,
18964-MERS1,50,550,9949.999809265137,ASAP-0011456-001,0.33895038800815325,
18964-MERS1,50,550,2500.0,ASAP-0011456-001,0.8066673688883105,
18964-MERS1,50,550,2500.0,ASAP-0011456-001,0.837606012728782,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011456-001,0.978306235339391,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011456-001,0.9374398385653242,
18964-MERS1,50,550,460.999995470047,ASAP-0011456-001,0.7066623748977406,
18964-MERS1,50,550,460.999995470047,ASAP-0011456-001,0.6829555855649313,
18964-MERS1,50,550,136.0000073909759,ASAP-0011456-001,0.4287708768340865,
18964-MERS1,50,550,136.0000073909759,ASAP-0011456-001,0.44627282058339884,
18964-MERS1,50,550,50.9999990463256,ASAP-0011456-001,0.35619557952642433,
18964-MERS1,50,550,50.9999990463256,ASAP-0011456-001,0.3544838979861493,
18964-MERS1,50,550,14.0000004321336,ASAP-0011456-001,0.31588547925294697,
18964-MERS1,50,550,14.0000004321336,ASAP-0011456-001,0.331076652922888,
18964-MERS1,50,550,4.999999888241291,ASAP-0011456-001,0.3244866789928291,
18964-MERS1,50,550,4.999999888241291,ASAP-0011456-001,0.3089103769763262,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011456-001,0.32658348887966604,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011456-001,0.3049307173951866,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011456-001,0.31969397068005895,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011456-001,0.312076987825835,
18964-MERS1,50,550,99500.0,ASAP-0011454-001,0.6887753028018664,1.0
18964-MERS1,50,550,99500.0,ASAP-0011454-001,0.72078374760501,1.0
18964-MERS1,50,550,32299.999237060547,ASAP-0011454-001,0.4534190910140472,1.0
18964-MERS1,50,550,32299.999237060547,ASAP-0011454-001,0.46929493730009825,1.0
18964-MERS1,50,550,9949.999809265137,ASAP-0011454-001,0.35807842922072697,
18964-MERS1,50,550,9949.999809265137,ASAP-0011454-001,0.3608599117236739,
18964-MERS1,50,550,2500.0,ASAP-0011454-001,0.3213628601818271,
18964-MERS1,50,550,2500.0,ASAP-0011454-001,0.33929272431620827,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011454-001,0.3306487325378193,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011454-001,0.308268496398723,
18964-MERS1,50,550,460.999995470047,ASAP-0011454-001,0.3101941381315324,
18964-MERS1,50,550,460.999995470047,ASAP-0011454-001,0.3137458773276031,
18964-MERS1,50,550,136.0000073909759,ASAP-0011454-001,0.32427271880029473,
18964-MERS1,50,550,136.0000073909759,ASAP-0011454-001,0.30852524862976427,
18964-MERS1,50,550,50.9999990463256,ASAP-0011454-001,0.3118630276333006,
18964-MERS1,50,550,50.9999990463256,ASAP-0011454-001,0.7174887606399803,
18964-MERS1,50,550,14.0000004321336,ASAP-0011454-001,0.3253425197629666,
18964-MERS1,50,550,14.0000004321336,ASAP-0011454-001,0.32504297549341854,
18964-MERS1,50,550,4.999999888241291,ASAP-0011454-001,0.3253425197629666,
18964-MERS1,50,550,4.999999888241291,ASAP-0011454-001,0.31823904137082515,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011454-001,0.3354842328890963,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011454-001,0.32654069684115916,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011454-001,0.3174259926391945,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011454-001,0.3235880461841847,
18964-MERS1,50,550,99500.0,ASAP-0011451-001,0.37891815197357565,
18964-MERS1,50,550,99500.0,ASAP-0011451-001,0.3948367902981336,
18964-MERS1,50,550,32299.999237060547,ASAP-0011451-001,0.8377771808828096,
18964-MERS1,50,550,32299.999237060547,ASAP-0011451-001,0.8446666990824165,
18964-MERS1,50,550,9949.999809265137,ASAP-0011451-001,0.9085980046116896,
18964-MERS1,50,550,9949.999809265137,ASAP-0011451-001,0.8921658618250492,
18964-MERS1,50,550,2500.0,ASAP-0011451-001,0.5098189977661101,
18964-MERS1,50,550,2500.0,ASAP-0011451-001,0.513627489193222,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011451-001,0.3932962769118861,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011451-001,0.3831545637857564,
18964-MERS1,50,550,460.999995470047,ASAP-0011451-001,0.34601107436178785,
18964-MERS1,50,550,460.999995470047,ASAP-0011451-001,0.3389931800466601,
18964-MERS1,50,550,136.0000073909759,ASAP-0011451-001,0.3347567682344794,
18964-MERS1,50,550,136.0000073909759,ASAP-0011451-001,0.3296217236136542,
18964-MERS1,50,550,50.9999990463256,ASAP-0011451-001,0.3263267366486248,
18964-MERS1,50,550,50.9999990463256,ASAP-0011451-001,0.3180678732167977,
18964-MERS1,50,550,14.0000004321336,ASAP-0011451-001,0.3295361395366405,
18964-MERS1,50,550,14.0000004321336,ASAP-0011451-001,0.31143510724823187,
18964-MERS1,50,550,4.999999888241291,ASAP-0011451-001,0.33154736534646373,
18964-MERS1,50,550,4.999999888241291,ASAP-0011451-001,0.32097773183526523,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011451-001,0.3270542013032417,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011451-001,0.30527305370324165,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011451-001,0.3280812102274067,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011451-001,0.30908154513035363,
18964-MERS1,50,550,99500.0,ASAP-0011449-001,0.5263795166682712,1.0
18964-MERS1,50,550,99500.0,ASAP-0011449-001,0.516408971696169,1.0
18964-MERS1,50,550,32299.999237060547,ASAP-0011449-001,0.9528021803892928,1.0
18964-MERS1,50,550,32299.999237060547,ASAP-0011449-001,0.9323903780215129,1.0
18964-MERS1,50,550,9949.999809265137,ASAP-0011449-001,0.7870686152521611,
18964-MERS1,50,550,9949.999809265137,ASAP-0011449-001,0.7778255349346759,
18964-MERS1,50,550,2500.0,ASAP-0011449-001,0.45303396266748525,
18964-MERS1,50,550,2500.0,ASAP-0011449-001,0.45093715278064833,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011449-001,0.38499462144155205,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011449-001,0.38396761251738704,
18964-MERS1,50,550,460.999995470047,ASAP-0011449-001,0.3466957469778979,
18964-MERS1,50,550,460.999995470047,ASAP-0011449-001,0.3328739185401769,
18964-MERS1,50,550,136.0000073909759,ASAP-0011449-001,0.31481567829027507,
18964-MERS1,50,550,136.0000073909759,ASAP-0011449-001,0.34250212720422396,
18964-MERS1,50,550,50.9999990463256,ASAP-0011449-001,0.3098945938619843,
18964-MERS1,50,550,50.9999990463256,ASAP-0011449-001,0.3291510111900786,
18964-MERS1,50,550,14.0000004321336,ASAP-0011449-001,0.3259844003405698,
18964-MERS1,50,550,14.0000004321336,ASAP-0011449-001,0.29799840715707265,
18964-MERS1,50,550,4.999999888241291,ASAP-0011449-001,0.3049735094336935,
18964-MERS1,50,550,4.999999888241291,ASAP-0011449-001,0.3130612047114931,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011449-001,0.3148584703287819,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011449-001,0.30403208458654224,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011449-001,0.31977955475707276,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011449-001,0.3025771552773085,
18964-MERS1,50,550,99500.0,ASAP-0011445-001,0.0070553373488212185,
18964-MERS1,50,550,99500.0,ASAP-0011445-001,0.0031612618446954814,
18964-MERS1,50,550,32299.999237060547,ASAP-0011445-001,0.015271408742141454,
18964-MERS1,50,550,32299.999237060547,ASAP-0011445-001,0.010350324313850688,
18964-MERS1,50,550,9949.999809265137,ASAP-0011445-001,0.02554149798379175,
18964-MERS1,50,550,9949.999809265137,ASAP-0011445-001,0.03225984802937132,
18964-MERS1,50,550,2500.0,ASAP-0011445-001,0.06790561610559923,
18964-MERS1,50,550,2500.0,ASAP-0011445-001,0.08087160377318271,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011445-001,0.1532757329268173,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011445-001,0.13710034237121807,
18964-MERS1,50,550,460.999995470047,ASAP-0011445-001,0.3451980256301572,
18964-MERS1,50,550,460.999995470047,ASAP-0011445-001,0.3241871347232809,
18964-MERS1,50,550,136.0000073909759,ASAP-0011445-001,0.798836425841552,
18964-MERS1,50,550,136.0000073909759,ASAP-0011445-001,0.7954558547995088,
18964-MERS1,50,550,50.9999990463256,ASAP-0011445-001,0.9373542544883106,
18964-MERS1,50,550,50.9999990463256,ASAP-0011445-001,0.9157870670808449,
18964-MERS1,50,550,14.0000004321336,ASAP-0011445-001,0.5923220480073674,
18964-MERS1,50,550,14.0000004321336,ASAP-0011445-001,0.6135041070682712,
18964-MERS1,50,550,4.999999888241291,ASAP-0011445-001,0.43886979792170927,
18964-MERS1,50,550,4.999999888241291,ASAP-0011445-001,0.4140932076262279,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011445-001,0.35482623429420435,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011445-001,0.3445133530140472,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011445-001,0.3241015506462672,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011445-001,0.3278672500348723,
18964-MERS1,50,550,99500.0,ASAP-0011443-001,0.11895651804430257,
18964-MERS1,50,550,99500.0,ASAP-0011443-001,0.13110945698025542,
18964-MERS1,50,550,32299.999237060547,ASAP-0011443-001,0.33321625484823186,
18964-MERS1,50,550,32299.999237060547,ASAP-0011443-001,0.3426305033197446,
18964-MERS1,50,550,9949.999809265137,ASAP-0011443-001,0.7727332823523576,
18964-MERS1,50,550,9949.999809265137,ASAP-0011443-001,0.7562155554887035,
18964-MERS1,50,550,2500.0,ASAP-0011443-001,0.8520269297055992,
18964-MERS1,50,550,2500.0,ASAP-0011443-001,0.8481756462399803,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011443-001,0.6658815622006876,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011443-001,0.6389225779413558,
18964-MERS1,50,550,460.999995470047,ASAP-0011443-001,0.43305008068477413,
18964-MERS1,50,550,460.999995470047,ASAP-0011443-001,0.4582545913653242,
18964-MERS1,50,550,136.0000073909759,ASAP-0011443-001,0.34943443744233793,
18964-MERS1,50,550,136.0000073909759,ASAP-0011443-001,0.3445989370910609,
18964-MERS1,50,550,50.9999990463256,ASAP-0011443-001,0.32850913061247544,
18964-MERS1,50,550,50.9999990463256,ASAP-0011443-001,0.3429728396277996,
18964-MERS1,50,550,14.0000004321336,ASAP-0011443-001,0.3130612047114931,
18964-MERS1,50,550,14.0000004321336,ASAP-0011443-001,0.32290337356807464,
18964-MERS1,50,550,4.999999888241291,ASAP-0011443-001,0.31939442641051086,
18964-MERS1,50,550,4.999999888241291,ASAP-0011443-001,0.32384479841522595,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011443-001,0.31759716079322203,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011443-001,0.3218335726054028,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011443-001,0.31952280252603144,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011443-001,0.329022635074558,
18964-MERS1,50,550,99500.0,ASAP-0011438-001,0.6096528236026524,1.0
18964-MERS1,50,550,99500.0,ASAP-0011438-001,0.6504764283382123,1.0
18964-MERS1,50,550,32299.999237060547,ASAP-0011438-001,0.9379105509888999,1.0
18964-MERS1,50,550,32299.999237060547,ASAP-0011438-001,0.9663672565959726,1.0
18964-MERS1,50,550,9949.999809265137,ASAP-0011438-001,0.7029394675476425,
18964-MERS1,50,550,9949.999809265137,ASAP-0011438-001,0.6847956432207271,
18964-MERS1,50,550,2500.0,ASAP-0011438-001,0.42132506213389004,
18964-MERS1,50,550,2500.0,ASAP-0011438-001,0.4159332652820236,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011438-001,0.3571797964120826,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011438-001,0.356323955641945,
18964-MERS1,50,550,460.999995470047,ASAP-0011438-001,0.3405336934329077,
18964-MERS1,50,550,460.999995470047,ASAP-0011438-001,0.3398062287782908,
18964-MERS1,50,550,136.0000073909759,ASAP-0011438-001,0.3330022946556974,
18964-MERS1,50,550,136.0000073909759,ASAP-0011438-001,0.322090324836444,
18964-MERS1,50,550,50.9999990463256,ASAP-0011438-001,0.33159015738497055,
18964-MERS1,50,550,50.9999990463256,ASAP-0011438-001,0.3118202355947937,
18964-MERS1,50,550,14.0000004321336,ASAP-0011438-001,0.32957893157514734,
18964-MERS1,50,550,14.0000004321336,ASAP-0011438-001,0.30920992124587426,
18964-MERS1,50,550,4.999999888241291,ASAP-0011438-001,0.3250001834549116,
18964-MERS1,50,550,4.999999888241291,ASAP-0011438-001,0.315543142944892,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011438-001,0.3286375067279961,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011438-001,0.31271886840343815,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011438-001,0.32585602422504917,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011438-001,0.3048451333181729,
18964-MERS1,50,550,99500.0,ASAP-0011434-001,0.3963345116458743,
18964-MERS1,50,550,99500.0,ASAP-0011434-001,0.41434995985726913,
18964-MERS1,50,550,32299.999237060547,ASAP-0011434-001,0.8620830587547152,
18964-MERS1,50,550,32299.999237060547,ASAP-0011434-001,0.8281061801802555,
18964-MERS1,50,550,9949.999809265137,ASAP-0011434-001,0.9059448982242634,
18964-MERS1,50,550,9949.999809265137,ASAP-0011434-001,0.8892560032065815,
18964-MERS1,50,550,2500.0,ASAP-0011434-001,0.5407576416065816,
18964-MERS1,50,550,2500.0,ASAP-0011434-001,0.5364784377558939,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011434-001,0.4348473463020629,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011434-001,0.4159332652820236,
18964-MERS1,50,550,460.999995470047,ASAP-0011434-001,0.36590937226748527,
18964-MERS1,50,550,460.999995470047,ASAP-0011434-001,0.3520019597527505,
18964-MERS1,50,550,136.0000073909759,ASAP-0011434-001,0.32281778949106094,
18964-MERS1,50,550,136.0000073909759,ASAP-0011434-001,0.341817454588114,
18964-MERS1,50,550,50.9999990463256,ASAP-0011434-001,0.2848612513354617,
18964-MERS1,50,550,50.9999990463256,ASAP-0011434-001,0.32666907295667985,
18964-MERS1,50,550,14.0000004321336,ASAP-0011434-001,0.31926605029499017,
18964-MERS1,50,550,14.0000004321336,ASAP-0011434-001,0.2879422781079568,
18964-MERS1,50,550,4.999999888241291,ASAP-0011434-001,0.3082257043602161,
18964-MERS1,50,550,4.999999888241291,ASAP-0011434-001,0.31768274487023573,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011434-001,0.3143449658666994,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011434-001,0.3060861024348723,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011434-001,0.3157998951759332,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011434-001,0.308610832706778,
18964-MERS1,50,550,99500.0,ASAP-0011430-001,0.027638307870628685,
18964-MERS1,50,550,99500.0,ASAP-0011430-001,0.023658648289489197,
18964-MERS1,50,550,32299.999237060547,ASAP-0011430-001,0.07595051934489196,
18964-MERS1,50,550,32299.999237060547,ASAP-0011430-001,0.06157239440658154,
18964-MERS1,50,550,9949.999809265137,ASAP-0011430-001,0.18070542960972497,
18964-MERS1,50,550,9949.999809265137,ASAP-0011430-001,0.19889204597514737,
18964-MERS1,50,550,2500.0,ASAP-0011430-001,0.5260371803602162,
18964-MERS1,50,550,2500.0,ASAP-0011430-001,0.6026777213260316,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011430-001,0.913347920885953,
18964-MERS1,50,550,1230.0000190734863,ASAP-0011430-001,0.8671325192985266,
18964-MERS1,50,550,460.999995470047,ASAP-0011430-001,0.8930217025951867,
18964-MERS1,50,550,460.999995470047,ASAP-0011430-001,0.8485607745865422,
18964-MERS1,50,550,136.0000073909759,ASAP-0011430-001,0.5493160493079569,
18964-MERS1,50,550,136.0000073909759,ASAP-0011430-001,0.5716962854470531,
18964-MERS1,50,550,50.9999990463256,ASAP-0011430-001,0.3976182728010806,
18964-MERS1,50,550,50.9999990463256,ASAP-0011430-001,0.41606164139754426,
18964-MERS1,50,550,14.0000004321336,ASAP-0011430-001,0.32666907295667985,
18964-MERS1,50,550,14.0000004321336,ASAP-0011430-001,0.32666907295667985,
18964-MERS1,50,550,4.999999888241291,ASAP-0011430-001,0.33420047173389,
18964-MERS1,50,550,4.999999888241291,ASAP-0011430-001,0.3134035410195482,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011430-001,0.31913767417946953,
18964-MERS1,50,550,2.0000000949949026,ASAP-0011430-001,0.31430217382819253,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011430-001,0.31648456779204326,
18964-MERS1,50,550,0.5649999948218465,ASAP-0011430-001,0.31421658975117883,
18920-MERS3,50,550,99500.0,ASAP-0011415-001,0.5052964931916281,1.0
18920-MERS3,50,550,99500.0,ASAP-0011415-001,0.22319392037660563,1.0
18920-MERS3,50,550,32340.00015258789,ASAP-0011415-001,0.18774647667210018,
18920-MERS3,50,550,32340.00015258789,ASAP-0011415-001,0.17428326488048512,
18920-MERS3,50,550,9949.999809265137,ASAP-0011415-001,0.25335833160592036,
18920-MERS3,50,550,9949.999809265137,ASAP-0011415-001,0.1551393730080198,
18920-MERS3,50,550,2500.0,ASAP-0011415-001,0.3753225329417748,
18920-MERS3,50,550,2500.0,ASAP-0011415-001,0.3867406999042837,
18920-MERS3,50,550,1230.0000190734863,ASAP-0011415-001,0.6414055879287996,
